gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	19228	chr3	105550181	105550182	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550181	105550182	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550181	105550182	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550181	105550182	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550181	105550182	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550181	105550182	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	112	0	112	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550181	105550182	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550190	105550191	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	13	987	0	0.0
ALCAM	ALCAM	19228	chr3	105550191	105550192	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	424	0	0.0
ALCAM	ALCAM	19228	chr3	105550194	105550195	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	14	0	14	0	16	6	972	0	0.0
ALCAM	ALCAM	19228	chr3	105550195	105550196	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	8	28	1076	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	980	0	974	6	24	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1312	0	1306	6	0	8	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1108	0	1096	12	0	4	8	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	404	0	398	6	8	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	676	6	670	0	0	4	0	0	0.008876
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	430	0	430	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	190	0	190	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	232	0	232	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	110	0	110	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550196	105550197	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550198	105550199	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	12	20	718	0	0.0
ALCAM	ALCAM	19228	chr3	105550198	105550199	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	0	6	1106	0	0.0
ALCAM	ALCAM	19228	chr3	105550199	105550200	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	0	672	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	976	0	976	0	16	8	8	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1302	0	1302	0	8	10	8	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1118	0	1118	0	0	10	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	414	0	414	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	672	0	672	0	0	8	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	440	0	440	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	222	0	222	0	8	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	68	0	56	12	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	164	0	164	0	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	110	0	110	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550202	105550203	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550203	105550204	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	16	23	1281	0	0.0
ALCAM	ALCAM	19228	chr3	105550204	105550205	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	6	0	0	6	0	2	34	0	0.0
ALCAM	ALCAM	19228	chr3	105550205	105550206	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	16	1	983	0	0.0
ALCAM	ALCAM	19228	chr3	105550205	105550206	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	0	0	120	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	997	7	978	12	0	11	0	0	0.007021
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1304	6	1280	18	8	16	8	0	0.004601
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1090	0	1090	0	16	9	13	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	408	0	408	0	0	0	8	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	673	0	660	13	0	7	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	434	0	428	6	0	6	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	184	0	184	0	0	0	8	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	222	0	216	6	0	4	6	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	8	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	44	0	38	6	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	38	0	38	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	112	0	112	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550206	105550207	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	62	0	62	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550207	105550208	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	0	7	161	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	985	7	966	12	0	23	0	0	0.007107
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1303	0	1290	13	0	20	13	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1096	0	1084	12	16	16	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	414	0	414	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	656	0	644	12	0	18	6	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	440	0	440	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	158	0	158	0	8	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	172	0	160	12	8	6	6	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	230	0	218	12	0	10	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	71	0	64	7	0	1	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	158	0	152	6	8	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	30	0	30	0	8	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	14	0	14	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	112	0	112	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550208	105550209	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	63	0	56	7	0	1	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550209	105550210	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	16	138	966	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	992	0	986	6	0	16	8	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1322	12	1310	0	8	6	0	0	0.009077
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1090	0	1078	12	8	14	16	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	412	6	406	0	0	4	0	0	0.014563
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	671	7	664	0	8	1	0	0	0.010432
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	438	0	432	6	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	152	0	152	0	0	2	14	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	184	0	184	0	0	0	8	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	224	0	224	0	0	0	16	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	166	0	166	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	39	0	32	7	0	1	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	30	0	30	0	8	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	14	0	14	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	110	0	110	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550211	105550212	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550216	105550217	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	6	0	0	0	12	828	0	1.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	998	7	978	13	0	13	5	0	0.007014
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1326	6	1308	12	0	10	0	0	0.004525
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1109	12	1090	7	8	11	0	0	0.010821
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	406	0	406	0	8	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	684	0	684	0	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	437	0	430	7	0	3	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	166	0	166	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	182	0	182	0	8	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	232	0	232	0	0	3	5	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	166	6	160	0	0	2	0	0	0.036145
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	16	0	16	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	112	0	112	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550218	105550219	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	62	0	62	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550219	105550220	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1012	6	1000	6	0	4	0	0	0.005929
ALCAM	ALCAM	19228	chr3	105550219	105550220	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1334	0	1334	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550219	105550220	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1124	0	1118	6	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550219	105550220	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	420	0	414	6	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550219	105550220	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	684	0	684	0	0	4	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550219	105550220	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	438	0	438	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550219	105550220	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550219	105550220	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	190	0	190	0	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550219	105550220	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	238	0	232	6	0	2	0	0	0.0
ALCAM	ALCAM	19228	chr3	105550219	105550220	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	0	0	0	0	0.0
