gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	452	6	434	12	8	12	0	0	0.013274
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	729	7	722	0	8	7	0	0	0.009602
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	454	0	454	0	8	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	166	0	166	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	190	0	190	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	238	6	232	0	0	2	0	0	0.02521
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	166	6	160	0	0	2	0	0	0.036145
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	54	0	54	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	54	0	54	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	38	0	38	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	110	6	104	0	8	2	0	0	0.054545
ALCAM	ALCAM	19227	chr3	105574634	105574635	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	8	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1081	20	1048	13	8	15	0	0	0.018501
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1512	44	1468	0	16	24	0	0	0.029101
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1229	51	1178	0	16	27	0	0	0.041497
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	444	12	432	0	8	12	8	0	0.027027
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	721	33	688	0	0	23	0	0	0.04577
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	450	20	430	0	8	6	0	0	0.044444
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	156	6	150	0	8	4	0	0	0.038462
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	186	20	166	0	0	6	0	0	0.107527
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	236	6	230	0	0	4	0	0	0.025424
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	166	14	152	0	0	2	0	0	0.084337
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	54	6	48	0	0	2	0	0	0.111111
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	117	7	110	0	0	3	0	0	0.059829
ALCAM	ALCAM	19227	chr3	105574635	105574636	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	84	14	70	0	0	4	0	0	0.166667
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1076	0	1070	6	24	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1524	12	1490	22	16	12	0	0	0.007874
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1222	0	1208	14	24	18	8	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	460	0	460	0	8	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	728	0	704	24	0	16	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	448	0	436	12	8	8	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	154	0	148	6	8	6	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	186	0	180	6	0	6	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	238	0	238	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	55	0	48	7	0	1	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	54	0	48	6	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	116	0	116	0	0	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574636	105574637	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	86	0	86	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1098	12	1086	0	0	6	0	0	0.010929
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1546	6	1534	6	0	6	0	0	0.003881
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1240	0	1240	0	16	8	8	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	459	0	446	13	8	5	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	744	0	744	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	453	0	446	7	8	3	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	240	0	240	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	72	0	72	0	8	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	120	0	120	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574639	105574640	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	8	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1096	0	1096	0	0	8	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1534	40	1488	6	0	18	0	0	0.026076
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1251	27	1224	0	8	13	0	0	0.021583
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	461	6	448	7	8	3	0	0	0.013015
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	744	0	744	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	452	14	438	0	8	4	0	0	0.030973
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	162	6	156	0	0	6	0	0	0.037037
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	190	0	190	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	238	0	238	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	6	72	0	0	2	0	0	0.076923
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	168	0	168	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	38	0	38	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	116	12	104	0	0	4	0	0	0.103448
ALCAM	ALCAM	19227	chr3	105574640	105574641	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	80	0	80	0	0	0	8	0	0.0
ALCAM	ALCAM	19227	chr3	105574644	105574645	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	0	6	12	67	869	0	0.0
ALCAM	ALCAM	19227	chr3	105574645	105574646	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	0	4	68	0	0.0
ALCAM	ALCAM	19227	chr3	105574646	105574647	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	6	22	920	0	0.0
ALCAM	ALCAM	19227	chr3	105574647	105574648	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	12	16	794	0	0.0
ALCAM	ALCAM	19227	chr3	105574648	105574649	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	6	0	6	0	6	46	896	0	0.0
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1082	12	1064	6	8	14	0	0	0.011091
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1531	31	1500	0	0	13	8	0	0.020248
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1242	12	1230	0	8	17	5	0	0.009662
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	466	6	454	6	0	6	0	0	0.012876
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	732	12	714	6	0	12	0	0	0.016393
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	458	6	446	6	0	6	0	0	0.0131
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	166	0	166	0	0	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	187	13	174	0	0	5	0	0	0.069519
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	230	0	230	0	0	2	8	0	0.0
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	77	7	70	0	0	3	0	0	0.090909
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	164	12	152	0	0	4	0	0	0.073171
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	2	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	39	7	32	0	0	1	0	0	0.179487
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	4	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	56	0	56	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	4	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	48	0	48	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	4	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	40	0	40	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	4	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	119	7	112	0	0	1	0	0	0.058824
ALCAM	ALCAM	19227	chr3	105574649	105574650	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	88	0	88	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574650	105574651	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	15	7	8	0	0	25	1064	0	0.466667
ALCAM	ALCAM	19227	chr3	105574650	105574651	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	6	6	0	0	0	46	1112	0	1.0
ALCAM	ALCAM	19227	chr3	105574650	105574651	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	22	6	16	0	8	45	1197	0	0.272727
ALCAM	ALCAM	19227	chr3	105574650	105574651	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	8	29	699	0	0.0
ALCAM	ALCAM	19227	chr3	105574651	105574652	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	8	0	8	0	8	10	446	0	0.0
ALCAM	ALCAM	19227	chr3	105574651	105574652	+	2	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	7	153	0	0.0
ALCAM	ALCAM	19227	chr3	105574652	105574653	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	6	0	342	0	0.0
ALCAM	ALCAM	19227	chr3	105574652	105574653	+	4	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	7	7	0	0	0	0	70	0	1.0
ALCAM	ALCAM	19227	chr3	105574653	105574654	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	13	7	6	0	0	13	940	0	0.538462
ALCAM	ALCAM	19227	chr3	105574653	105574654	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	6	0	6	0	0	0	1158	0	0.0
ALCAM	ALCAM	19227	chr3	105574653	105574654	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	8	0	8	0	8	3	1253	0	0.0
ALCAM	ALCAM	19227	chr3	105574653	105574654	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	6	0	6	0	0	0	348	0	0.0
ALCAM	ALCAM	19227	chr3	105574653	105574654	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	32	0	0.0
ALCAM	ALCAM	19227	chr3	105574654	105574655	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	48	1488	0	0.0
ALCAM	ALCAM	19227	chr3	105574654	105574655	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	3	29	0	0.0
ALCAM	ALCAM	19227	chr3	105574655	105574656	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	0	6	0	0	35	787	0	0.0
ALCAM	ALCAM	19227	chr3	105574655	105574656	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	13	0	6	7	7	46	1047	0	0.0
ALCAM	ALCAM	19227	chr3	105574655	105574656	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	17	439	0	0.0
ALCAM	ALCAM	19227	chr3	105574657	105574658	+	4	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	32	0	0.0
ALCAM	ALCAM	19227	chr3	105574659	105574660	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	1063	13	1044	6	32	9	0	0	0.01223
ALCAM	ALCAM	19227	chr3	105574659	105574660	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	1521	19	1502	0	24	7	0	0	0.012492
ALCAM	ALCAM	19227	chr3	105574659	105574660	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	1248	6	1242	0	16	8	0	0	0.004808
ALCAM	ALCAM	19227	chr3	105574659	105574660	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	460	0	460	0	8	4	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574659	105574660	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	719	19	700	0	16	9	0	0	0.026426
ALCAM	ALCAM	19227	chr3	105574659	105574660	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	454	0	454	0	8	2	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574659	105574660	+	2	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	168	8	160	0	0	0	0	0	0.047619
ALCAM	ALCAM	19227	chr3	105574659	105574660	+	2	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	192	0	192	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574659	105574660	+	2	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	240	0	240	0	0	0	0	0	0.0
ALCAM	ALCAM	19227	chr3	105574659	105574660	+	2	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
