gene_name	gene_id	mod_code	chrom	start0	end0	strand	ZN_transcript_index	sample	Nvalid_cov	Nmod	Ncanonical	Nother_mod	Ndelete	Nfail	Ndiff	Nnocall	frac_modified
RIOK3	RIOK3	19227	chr18	23481504	23481505	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	773	75	686	12	8	51	32	0	0.097025
RIOK3	RIOK3	19227	chr18	23481504	23481505	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	352	38	314	0	0	24	32	0	0.107955
RIOK3	RIOK3	19227	chr18	23481504	23481505	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	6	0	0	6	0	0	6	0	0.0
RIOK3	RIOK3	19227	chr18	23481504	23481505	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	141	13	122	6	0	11	0	0	0.092199
RIOK3	RIOK3	19227	chr18	23481504	23481505	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	228	6	216	6	0	12	0	0	0.026316
RIOK3	RIOK3	19227	chr18	23481504	23481505	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	121	19	102	0	0	7	8	0	0.157025
RIOK3	RIOK3	19227	chr18	23481504	23481505	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	15	7	8	0	0	1	0	0	0.466667
RIOK3	RIOK3	19227	chr18	23481504	23481505	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	0	72	6	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481504	23481505	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	134	12	122	0	0	20	6	0	0.089552
RIOK3	RIOK3	19227	chr18	23481504	23481505	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	52	0	52	0	0	4	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	507	7	494	6	8	5	24	0	0.013807
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	432	0	432	0	0	0	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	508	0	508	0	0	4	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1222	0	1216	6	8	10	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2013	19	1988	6	24	22	13	0	0.009439
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1094	6	1088	0	24	2	8	0	0.005484
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	460	0	460	0	0	4	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	825	6	812	7	16	7	16	0	0.007273
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	396	0	396	0	0	4	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	150	0	150	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	230	0	230	0	0	2	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	134	0	134	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481505	23481506	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481506	23481507	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	14	0	14	0	0	11	447	0	0.0
RIOK3	RIOK3	19227	chr18	23481506	23481507	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	12	6	624	0	0.0
RIOK3	RIOK3	19227	chr18	23481506	23481507	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	6	394	0	0.0
RIOK3	RIOK3	19227	chr18	23481506	23481507	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	8	0	8	0	0	3	149	0	0.0
RIOK3	RIOK3	19227	chr18	23481507	23481508	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	7	7	0	0	0	14	1071	0	1.0
RIOK3	RIOK3	19227	chr18	23481508	23481509	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	0	0	400	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	543	7	536	0	0	1	0	0	0.012891
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	432	0	432	0	0	0	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	518	0	518	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1236	0	1236	0	0	4	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2044	0	2044	0	8	6	14	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1118	6	1112	0	8	2	0	0	0.005367
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	460	12	448	0	8	4	0	0	0.026087
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	859	0	852	7	0	5	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	408	0	408	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	144	0	144	0	0	0	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	0	78	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481512	23481513	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481513	23481514	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	8	0	8	0	8	15	1097	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	542	6	536	0	0	2	0	0	0.01107
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	429	0	422	7	0	3	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	510	0	510	0	0	2	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1232	0	1232	0	0	0	16	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2050	0	2044	6	8	6	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1116	6	1110	0	8	4	0	0	0.005376
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	465	13	452	0	0	7	0	0	0.027957
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	847	0	840	7	0	5	12	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	408	0	408	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481514	23481515	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	62	0	62	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	536	0	536	0	0	0	8	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	432	14	412	6	0	8	0	0	0.032407
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	512	0	512	0	8	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1247	7	1240	0	0	1	0	0	0.005613
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2049	14	2022	13	8	15	0	0	0.006833
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1117	13	1104	0	8	3	0	0	0.011638
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	455	7	448	0	0	1	16	0	0.015385
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	845	13	832	0	16	3	0	0	0.015385
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	406	6	400	0	0	2	0	0	0.014778
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	152	0	152	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	238	0	232	6	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	78	0	78	0	0	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481518	23481519	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	540	6	534	0	0	4	0	0	0.011111
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	439	7	432	0	0	1	0	0	0.015945
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	520	0	520	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1232	7	1210	15	0	9	7	0	0.005682
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2051	39	2012	0	8	13	0	0	0.019015
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1116	0	1116	0	8	4	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	6	6	0	0	0	0	0	0	1.0
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	469	6	456	7	0	3	0	0	0.012793
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	856	6	850	0	0	8	0	0	0.007009
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	398	6	392	0	8	2	0	0	0.015075
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	149	7	142	0	0	3	0	0	0.04698
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	136	0	136	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	14	6	8	0	0	2	0	0	0.428571
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481519	23481520	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	1	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	544	0	544	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	1	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	440	0	440	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	1	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	510	6	504	0	0	5	5	0	0.011765
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	1234	0	1234	0	0	9	5	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	2064	0	2058	6	0	8	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	1116	6	1110	0	0	7	5	0	0.005376
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	3	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	3	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	8	0	8	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	3	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	32	0	32	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	3	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	462	0	462	0	8	2	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	3	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	860	6	848	6	0	4	0	0	0.006977
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	3	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	400	0	400	0	8	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	5	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	5	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	144	0	144	0	0	2	6	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	5	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	240	0	240	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	5	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	135	7	128	0	0	1	0	0	0.051852
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	6	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	16	0	16	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	6	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	80	0	80	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	6	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	160	0	160	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481521	23481522	+	6	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	64	0	64	0	0	0	0	0	0.0
RIOK3	RIOK3	19227	chr18	23481522	23481523	+	1	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	12	12	0	0	0	19	905	0	1.0
RIOK3	RIOK3	19227	chr18	23481522	23481523	+	1	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	6	0	6	0	0	39	1509	0	0.0
RIOK3	RIOK3	19227	chr18	23481522	23481523	+	1	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes	7	7	0	0	0	12	968	0	1.0
